bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-005,01a0b92a-5dcb-7304-976b-4ddf214dea46,109,56589866,56594393,ACCEPTED,,56594443,ok,4.577
bot-005,01a0b92a-5fc1-739c-b708-3a9ae991dbb2,110,57091624,57094607,ACCEPTED,,57094634,ok,3.010
bot-005,01a0b92a-61b7-705e-bbe2-2e3778aa3cdd,111,57594385,57644734,ACCEPTED,,57644758,ok,50.373
bot-005,01a0b92a-63ae-703a-99e9-2ecf2918ee82,112,58097560,58144711,ACCEPTED,,58144767,ok,47.207
bot-005,01a0b92a-65a7-7237-94e1-837873494d76,113,58601838,58644526,ACCEPTED,,58644561,ok,42.723
bot-005,01a0b92a-679d-7111-83b1-65f4b3f13703,114,59104360,59144760,ACCEPTED,,59144775,ok,40.415
bot-005,01a0b92a-6994-7298-baff-a5c8b42e5314,115,59607554,59644494,ACCEPTED,,59644554,ok,37.000
bot-005,01a0b92a-6b8a-721a-bca7-a7cae1a024fd,116,60108910,60144497,ACCEPTED,,60144555,ok,35.645
bot-005,01a0b92a-6d83-7699-81b5-495de3d07772,117,60613909,60644994,ACCEPTED,,60645025,ok,31.116
bot-005,01a0b92a-6f7b-73a5-b4be-617b723901e9,118,61117614,61144563,ACCEPTED,,61144614,ok,27.000
bot-006,01a0b929-8557-7371-a3a2-034ce3adf7ff,0,1178129,1194497,ACCEPTED,,1194552,ok,16.423
bot-006,01a0b929-8751-736c-9b0f-419ba25ed3fe,1,1683557,1694592,ACCEPTED,,1694624,ok,11.067
bot-006,01a0b929-8945-71ff-8813-96e9921158fb,2,2184439,2194415,ACCEPTED,,2194447,ok,10.008
bot-006,01a0b929-8b43-7469-9bf8-5aeb4e2caf3c,3,2694245,2744360,ACCEPTED,,2744402,ok,50.157
bot-006,01a0b929-8d38-7376-ac76-7f6827d7bb10,4,3194581,3244502,ACCEPTED,,3244549,ok,49.968
bot-006,01a0b929-8f31-74b2-87ea-56773760865c,5,3699612,3744231,ACCEPTED,,3744262,ok,44.650
bot-006,01a0b929-9134-7222-ab9a-44c0357c2b01,6,4214684,4244369,ACCEPTED,,4244430,ok,29.746
bot-006,01a0b929-932a-726b-bf1c-d904740caa38,7,4717039,4744761,ACCEPTED,,4744793,ok,27.754
bot-006,01a0b929-952c-7138-8797-8a481886145c,8,5231422,5244456,ACCEPTED,,5244490,ok,13.068
bot-006,01a0b929-9726-750c-b41b-b2afd9d12bef,9,5736686,5744490,ACCEPTED,,5744533,ok,7.847
bot-006,01a0b929-991d-763b-a07a-9cc24f50f3b1,10,6239688,6244579,ACCEPTED,,6244603,ok,4.915
bot-006,01a0b929-9b15-715b-96d1-34151e4748c2,11,6743775,6744445,ACCEPTED,,6744465,ok,0.690
bot-006,01a0b929-9d0a-72f2-8770-fc44a515a71c,12,7244745,7294651,ACCEPTED,,7294712,ok,49.967
bot-006,01a0b929-9f02-72e8-ab9f-bf22245ecb7b,13,7749448,7795102,ACCEPTED,,7795131,ok,45.683
bot-006,01a0b929-a0fb-7112-8bd5-62e0ed5a3e7d,14,8253964,8294346,ACCEPTED,,8294398,ok,40.434
bot-006,01a0b929-a2f0-7437-94ca-b49c7901a648,15,8755147,8794267,ACCEPTED,,8794326,ok,39.179
bot-006,01a0b929-a4e6-72d0-9088-6f84ed95f45c,16,9257135,9294591,ACCEPTED,,9294618,ok,37.483
bot-006,01a0b929-a6dd-7137-a944-675c21c0ff19,17,9760223,9794834,ACCEPTED,,9794877,ok,34.654
bot-006,01a0b929-a8d5-7277-8618-c3b6b4e50e9c,18,10264302,10294826,ACCEPTED,,10294851,ok,30.549
bot-006,01a0b929-aacd-7515-bc45-3865fbca818e,19,10768275,10794458,ACCEPTED,,10794500,ok,26.225
bot-006,01a0b929-acc6-7467-a457-8d0b8d62dc92,20,11273486,11294542,ACCEPTED,,11294575,ok,21.089
bot-006,01a0b929-aec0-7449-aa84-3453cb8ea4c6,21,11778995,11794465,ACCEPTED,,11794491,ok,15.496
bot-006,01a0b929-b0b9-7066-be5b-3f24ed283d82,22,12283743,12294639,ACCEPTED,,12294676,ok,10.933
bot-006,01a0b929-b2ae-75a4-8811-6412fd3f001b,23,12784566,12794789,ACCEPTED,,12794842,ok,10.276
bot-006,01a0b929-b4ac-7226-86a5-8c9a0acacd80,24,13294776,13344415,ACCEPTED,,13344468,ok,49.692
bot-006,01a0b929-b6a2-7464-982c-7f813724c9e5,25,13797507,13844387,ACCEPTED,,13844443,ok,46.936
bot-006,01a0b929-b8a4-76ac-b0a0-12dbe6d3d296,26,14311063,14344338,ACCEPTED,,14344377,ok,33.314
bot-006,01a0b929-ba99-773a-8dc9-1447973740e5,27,14812070,14844529,ACCEPTED,,14844582,ok,32.512
bot-006,01a0b929-bc8f-7690-850a-f394e89741fa,28,15314418,15344548,ACCEPTED,,15344571,ok,30.153
bot-006,01a0b929-be8a-7260-be9d-59fa6d13bdf3,29,15820845,15844635,ACCEPTED,,15844674,ok,23.829
bot-006,01a0b929-c082-76d5-97fd-00db82347b2f,30,16324791,16344385,ACCEPTED,,16344406,ok,19.615
bot-006,01a0b929-c285-77ce-b466-51f509987eb7,31,16840328,16844426,ACCEPTED,,16844447,ok,4.119
bot-006,01a0b929-c47d-77a0-906f-7b719423fb30,32,17343953,17344637,ACCEPTED,,17344664,ok,0.711
bot-006,01a0b929-c672-7693-b2a6-513506e5bb3d,33,17844761,17894713,ACCEPTED,,17894754,ok,49.993
bot-006,01a0b929-c86a-7062-af1d-7ee1b3e7c12d,34,18348727,18394683,ACCEPTED,,18394721,ok,45.994
bot-006,01a0b929-ca5f-73e8-b6d3-35047f62f4cf,35,18850174,18894456,ACCEPTED,,18894510,ok,44.336
bot-006,01a0b929-cc54-705a-909d-56f6ad1c5c73,36,19350804,19394499,ACCEPTED,,19394526,ok,43.722
bot-006,01a0b929-ce54-71f5-9c14-d8aafb50a70d,37,19863213,19894675,ACCEPTED,,19894706,ok,31.493
bot-006,01a0b929-d04c-7065-8d6f-a785a7eb25c2,38,20366672,20394310,ACCEPTED,,20394350,ok,27.678
bot-006,01a0b929-d246-753b-91bd-e7cb203f9668,39,20872962,20894466,ACCEPTED,,20894507,ok,21.545
bot-006,01a0b929-d446-70d8-8d53-07bcf5eb59be,40,21385291,21394692,ACCEPTED,,21394719,ok,9.428
bot-006,01a0b929-d642-706f-9a6d-bdc9b96d0ef7,41,21893089,21894675,ACCEPTED,,21894693,ok,1.604
bot-006,01a0b929-d837-7345-a5f8-98a28115259c,42,22394279,22444483,ACCEPTED,,22444505,ok,50.226
bot-006,01a0b929-da2e-7256-970a-47abb0cb09d2,43,22897404,22944501,ACCEPTED,,22944535,ok,47.131
bot-006,01a0b929-dc30-7313-9f50-870762f1bf8e,44,23411036,23444540,ACCEPTED,,23444577,ok,33.541
bot-006,01a0b929-de28-763a-9ca4-eb2c532207d9,45,23915006,23944675,ACCEPTED,,23944698,ok,29.692
bot-006,01a0b929-e01e-703f-a611-d9873e927afa,46,24416754,24444739,ACCEPTED,,24444759,ok,28.005
bot-006,01a0b929-e216-76b4-8319-fb59f1f74403,47,24921330,24944294,ACCEPTED,,24944347,ok,23.017
bot-006,01a0b929-e417-708e-bb52-f3dab039a78a,48,25434015,25444547,ACCEPTED,,25444606,ok,10.591
bot-006,01a0b929-e60f-71ff-b09b-96fa8968eac8,49,25937923,25944691,ACCEPTED,,25944724,ok,6.801
bot-006,01a0b929-e807-77ca-a159-22636fdcd0da,50,26442509,26444568,ACCEPTED,,26444584,ok,2.075
bot-006,01a0b929-ea01-75b6-974b-1cd68dbb7d72,51,26948529,26994653,ACCEPTED,,26994735,ok,46.206
bot-006,01a0b929-ebfa-7117-8310-aa951ca06804,52,27453053,27494441,ACCEPTED,,27494473,ok,41.420
bot-006,01a0b929-edf0-728d-9b62-1f182afc33e7,53,27955432,27994412,ACCEPTED,,27994471,ok,39.039
bot-006,01a0b929-efe7-7651-a73f-587dbc1c9809,54,28458541,28494480,ACCEPTED,,28494510,ok,35.969
bot-006,01a0b929-f1e0-7107-9485-cffa373ccfbf,55,28963215,28994652,ACCEPTED,,28994705,ok,31.490
bot-006,01a0b929-f3d7-70c1-bf47-5139f46c0089,56,29466251,29494851,ACCEPTED,,29494867,ok,28.616
bot-006,01a0b929-f5d1-7799-b3b9-14dc27e6682c,57,29971806,29994731,ACCEPTED,,29994746,ok,22.940
bot-006,01a0b929-f7d4-770a-8d6f-92930f7c4e68,58,30486770,30494512,ACCEPTED,,30494543,ok,7.773
bot-006,01a0b929-f9c9-737d-af3d-4785f731c557,59,30988386,30994640,ACCEPTED,,30994669,ok,6.283
bot-006,01a0b929-fbce-7268-9113-39e7e650d344,60,31505290,31544387,ACCEPTED,,31544402,ok,39.112
bot-006,01a0b929-fdc3-7358-a47d-9980040a87e4,61,32006483,32044416,ACCEPTED,,32044473,ok,37.990
bot-006,01a0b929-ffbf-7658-b2fc-8075e5c38601,62,32514084,32544491,ACCEPTED,,32544525,ok,30.441
bot-006,01a0b92a-01c2-7618-87ed-81cdbc96a5ad,63,33029225,33045085,ACCEPTED,,33045149,ok,15.924
bot-006,01a0b92a-03c6-7359-a897-7a69439a8266,64,33544603,33594507,ACCEPTED,,33594542,ok,49.939
bot-006,01a0b92a-05bc-76cf-8218-71d64371da02,65,34047097,34094505,ACCEPTED,,34094556,ok,47.459
bot-006,01a0b92a-07b5-7491-9f7a-a335c4ed1cc1,66,34551902,34594300,ACCEPTED,,34594351,ok,42.449
bot-006,01a0b92a-09aa-7059-bfc5-1581203977d3,67,35053415,35094681,ACCEPTED,,35094702,ok,41.287
bot-006,01a0b92a-0bac-7600-a011-fcf53fed829f,68,35567271,35594855,ACCEPTED,,35594881,ok,27.610
bot-006,01a0b92a-0da3-70ef-87c7-3fe8fb0c0e9a,69,36070474,36094707,ACCEPTED,,36094722,ok,24.248
bot-006,01a0b92a-0f9a-7200-8a90-82d3db43142e,70,36572975,36594820,ACCEPTED,,36594843,ok,21.868
bot-006,01a0b92a-1191-74b4-8f2b-0e16ef516e80,71,37076414,37094875,ACCEPTED,,37094897,ok,18.483
bot-006,01a0b92a-1395-72b1-8bff-df6f2ce9c9b5,72,37591743,37594400,ACCEPTED,,37594414,ok,2.671
bot-006,01a0b92a-1598-7128-afaa-f81e177c54e5,73,38107508,38144870,ACCEPTED,,38144889,ok,37.381
bot-006,01a0b92a-179d-7650-ba06-737dab1c5016,74,38623720,38644679,ACCEPTED,,38644690,ok,20.970
bot-006,01a0b92a-1993-77a5-be9c-276886b9f22c,75,39126370,39144424,ACCEPTED,,39144440,ok,18.070
bot-006,01a0b92a-1b8e-7224-91fa-ab7ee321f490,76,39632761,39644757,ACCEPTED,,39644788,ok,12.027
bot-006,01a0b92a-1d85-72cb-b9bc-41f3a32d5e2c,77,40135819,40144689,ACCEPTED,,40144713,ok,8.894
bot-006,01a0b92a-1f7c-7516-b586-c7d1f6dc42b4,78,40638569,40644712,ACCEPTED,,40644734,ok,6.165
bot-006,01a0b92a-2176-7027-ae55-7635aa096f28,79,41144754,41194643,ACCEPTED,,41194673,ok,49.919
bot-006,01a0b92a-236f-7260-819d-29fd0104b8ed,80,41650301,41694449,ACCEPTED,,41694469,ok,44.168
bot-006,01a0b92a-2565-7617-86d1-fa31c8e14807,81,42152136,42194730,ACCEPTED,,42194768,ok,42.632
bot-006,01a0b92a-275b-7617-a3a2-ef07f2271601,82,42654305,42694496,ACCEPTED,,42694513,ok,40.208
bot-006,01a0b92a-295c-7069-8bb5-41c819f020d2,83,43166614,43194797,ACCEPTED,,43194855,ok,28.241
bot-006,01a0b92a-2b52-70aa-bd58-dd64c1730c5e,84,43668722,43694395,ACCEPTED,,43694435,ok,25.713
bot-006,01a0b92a-2d4c-7359-83a3-17eaff3c9439,85,44175555,44194521,ACCEPTED,,44194552,ok,18.997
bot-006,01a0b92a-2f4f-75b0-9bef-a425bea79d4f,86,44690050,44694680,ACCEPTED,,44694703,ok,4.653
bot-006,01a0b92a-3153-7687-aaf4-4f512fa2a144,87,45205747,45244862,ACCEPTED,,45244888,ok,39.141
bot-006,01a0b92a-3356-7741-9b1c-7c6a658bf605,88,45721022,45744810,ACCEPTED,,45744830,ok,23.808
bot-006,01a0b92a-354c-76e2-9fb9-a7458e7dc44e,89,46223504,46244535,ACCEPTED,,46244554,ok,21.050
bot-006,01a0b92a-3750-7149-b78f-53b521d028ed,90,46739048,46744563,ACCEPTED,,46744605,ok,5.557
bot-006,01a0b92a-3946-717c-b2a2-3b90a7b91a27,91,47240652,47244478,ACCEPTED,,47244513,ok,3.861
bot-006,01a0b92a-3b3c-7079-8e9f-a3f78ccf56df,92,47743229,47744338,ACCEPTED,,47744356,ok,1.127
bot-006,01a0b92a-3d36-700f-90fa-e6ae65fb114f,93,48248738,48294774,ACCEPTED,,48294792,ok,46.054
bot-006,01a0b92a-3f37-728e-89db-643ad603b633,94,48762511,48794577,ACCEPTED,,48794593,ok,32.082
bot-006,01a0b92a-413a-73ed-9846-6357a22beca8,95,49277483,49294420,ACCEPTED,,49294447,ok,16.964
bot-006,01a0b92a-4337-7442-8570-1a087a719528,96,49785994,49794256,ACCEPTED,,49794313,ok,8.319
bot-006,01a0b92a-452d-76c7-8ccc-a86ce5b70d0b,97,50288058,50294389,ACCEPTED,,50294419,ok,6.361
bot-006,01a0b92a-472d-70e1-9248-d267641119ea,98,50799970,50845061,ACCEPTED,,50845087,ok,45.117
bot-006,01a0b92a-4924-70ff-9a42-08f16240f7ab,99,51302696,51344482,ACCEPTED,,51344530,ok,41.834
bot-006,01a0b92a-4b26-76b3-a787-9b1cf0eee5aa,100,51817518,51844581,ACCEPTED,,51844593,ok,27.075
bot-006,01a0b92a-4d23-7074-9c83-6d3b8fb2c231,101,52325657,52344553,ACCEPTED,,52344605,ok,18.948
bot-006,01a0b92a-4f1d-7306-984b-d0cf087c2cf6,102,52832120,52844657,ACCEPTED,,52844668,ok,12.548
bot-006,01a0b92a-5120-7673-bca7-ab70b4f99612,103,53347135,53395234,ACCEPTED,,53395271,ok,48.136
bot-006,01a0b92a-5319-7239-8e87-93ce75442e95,104,53852321,53894745,ACCEPTED,,53894756,ok,42.435
bot-006,01a0b92a-551c-760a-87f8-7d5e444ce01c,105,54367048,54394216,ACCEPTED,,54394261,ok,27.213
bot-006,01a0b92a-5711-76c6-acaf-6cffa69cd767,106,54867810,54894491,ACCEPTED,,54894503,ok,26.693
bot-006,01a0b92a-590b-725c-9151-6277b27b69e3,107,55373653,55394669,ACCEPTED,,55394701,ok,21.048
bot-006,01a0b92a-5b0d-7190-ad59-a6aaebd1cd9b,108,55888224,55894389,ACCEPTED,,55894409,ok,6.185
bot-006,01a0b92a-5d02-7605-96c4-a134d1e772c7,109,56389517,56394469,ACCEPTED,,56394492,ok,4.975
bot-006,01a0b92a-5efb-7671-b0ab-1e23f0befd86,110,56894532,56944771,ACCEPTED,,56944789,ok,50.257
bot-006,01a0b92a-6100-724c-add2-efdb7a3e12b0,111,57410571,57444342,ACCEPTED,,57444379,ok,33.808
bot-006,01a0b92a-62fa-7277-bbdb-0c608eb6137c,112,57916564,57944676,ACCEPTED,,57944712,ok,28.148
bot-006,01a0b92a-64ff-756c-8f3e-708b034f89fb,113,58433935,58444551,ACCEPTED,,58444586,ok,10.651
bot-006,01a0b92a-66f6-749b-960c-b0feacde71e8,114,58937377,58944537,ACCEPTED,,58944559,ok,7.182
bot-006,01a0b92a-68ed-7451-bf29-2853c0e19c77,115,59439587,59444261,ACCEPTED,,59444292,ok,4.705
bot-006,01a0b92a-6af1-7518-bfb1-2aad4be1d1ff,116,59955555,59994694,ACCEPTED,,59994738,ok,39.183
bot-006,01a0b92a-6ce9-70a7-a063-1f42b5f94b64,117,60460521,60494390,ACCEPTED,,60494427,ok,33.906
bot-006,01a0b92a-6ee3-7706-a38d-3f39fc03c427,118,60965642,60994724,ACCEPTED,,60994757,ok,29.115
bot-007,01a0b929-868a-7490-b0af-5ad0f65e3ab7,0,1485122,1494430,ACCEPTED,,1494463,ok,9.341
bot-007,01a0b929-887f-72cc-9e55-12547c514e45,1,1985900,1994542,ACCEPTED,,1994582,ok,8.682
bot-007,01a0b929-8a81-775e-9102-bb2e40ab32a1,2,2500536,2544361,ACCEPTED,,2544404,ok,43.868
bot-007,01a0b929-8c84-76ac-94e9-6e5910a1b542,3,3015096,3044616,ACCEPTED,,3044655,ok,29.559
bot-007,01a0b929-8e79-748e-bd08-b59e5cefd933,4,3516148,3544406,ACCEPTED,,3544454,ok,28.306
bot-007,01a0b929-906f-7439-96cb-330d93401407,5,4017949,4044632,ACCEPTED,,4044662,ok,26.713
bot-007,01a0b929-9265-701c-8bcf-c35b9b8fa43f,6,4519630,4544526,ACCEPTED,,4544582,ok,24.952
bot-007,01a0b929-945b-7002-9277-b97fd92b569e,7,5022086,5044590,ACCEPTED,,5044630,ok,22.544
bot-007,01a0b929-965f-73d6-b2f9-d737bc9fe25b,8,5537677,5544490,ACCEPTED,,5544528,ok,6.851
bot-007,01a0b929-9857-774a-8f7b-bb345990bd00,9,6042387,6044501,ACCEPTED,,6044528,ok,2.141
bot-007,01a0b929-9a4d-7217-9cbf-d664381eb7c1,10,6544328,6594548,ACCEPTED,,6594568,ok,50.240
bot-007,01a0b929-9c45-74aa-9107-833c807bbfbe,11,7048142,7094908,ACCEPTED,,7094961,ok,46.819
bot-007,01a0b929-9e3c-7138-bca0-703b2e7b09db,12,7550967,7594591,ACCEPTED,,7594639,ok,43.672
bot-007,01a0b929-a035-75dc-86bc-5da0a367bcf3,13,8055693,8094249,ACCEPTED,,8094277,ok,38.584
bot-007,01a0b929-a22b-71ca-b6b3-1c8b098819fb,14,8558211,8595209,ACCEPTED,,8595236,ok,37.025
bot-007,01a0b929-a421-7631-985d-3f48c00e152c,15,9059991,9094306,ACCEPTED,,9094352,ok,34.361
bot-007,01a0b929-a617-74c9-82e0-6e71460935e2,16,9562039,9594443,ACCEPTED,,9594473,ok,32.434
bot-007,01a0b929-a80e-776b-afbe-9ef031ed25b5,17,10065021,10094439,ACCEPTED,,10094478,ok,29.457
bot-007,01a0b929-aa07-771a-8788-384af2d6c7ff,18,10570137,10594588,ACCEPTED,,10594620,ok,24.483
bot-007,01a0b929-ac00-7685-b22b-be040e910e40,19,11075334,11094537,ACCEPTED,,11094570,ok,19.236
bot-007,01a0b929-adf9-759e-bf02-735eca8478ce,20,11579685,11594165,ACCEPTED,,11594208,ok,14.523
bot-007,01a0b929-aff3-7186-a3a9-25fdde0f9c03,21,12086366,12094403,ACCEPTED,,12094446,ok,8.080
bot-007,01a0b929-b1f0-767f-9016-e31163dc8d52,22,12594713,12644482,ACCEPTED,,12644501,ok,49.788
bot-007,01a0b929-b3e7-7120-93ec-a52c3f0eebb9,23,13098422,13144733,ACCEPTED,,13144763,ok,46.341
bot-007,01a0b929-b5de-755d-846b-1ccab3ae0ad1,24,13601037,13644364,ACCEPTED,,13644398,ok,43.361
bot-007,01a0b929-b7e0-764f-aee8-b97db17c64c4,25,14115412,14144481,ACCEPTED,,14144542,ok,29.130
bot-007,01a0b929-b9e3-74ec-acd5-ff7c72f51d36,26,14630005,14644582,ACCEPTED,,14644616,ok,14.611
bot-007,01a0b929-bbd9-7242-ae4f-39b321c6535f,27,15132117,15144210,ACCEPTED,,15144263,ok,12.146
bot-007,01a0b929-bdd1-76a7-8b3f-f86ed6710f66,28,15636019,15644735,ACCEPTED,,15644770,ok,8.751
bot-007,01a0b929-bfcb-75e4-a6d0-4640e72d7c92,29,16142024,16144667,ACCEPTED,,16144699,ok,2.675
bot-007,01a0b929-c1c0-7798-a042-3ff3e41529b7,30,16642946,16644542,ACCEPTED,,16644565,ok,1.619
bot-007,01a0b929-c3b5-7682-b22c-a4354d41f88b,31,17144520,17194548,ACCEPTED,,17194581,ok,50.061
bot-007,01a0b929-c5ba-702d-9aaa-7d51981c5ecd,32,17661311,17694320,ACCEPTED,,17694353,ok,33.042
bot-007,01a0b929-c7b3-7614-83be-205c39cac85d,33,18166278,18194528,ACCEPTED,,18194574,ok,28.296
bot-007,01a0b929-c9aa-718d-84b7-53fb71c389cc,34,18668837,18694445,ACCEPTED,,18694467,ok,25.630
bot-007,01a0b929-cbac-76fc-9f1f-a275ddbf0d72,35,19182930,19194588,ACCEPTED,,19194620,ok,11.690
bot-007,01a0b929-cdab-77f2-a8db-7d59575eba72,36,19694250,19744351,ACCEPTED,,19744398,ok,50.148
bot-007,01a0b929-cfa0-72cd-b43f-f50ed09d55ef,37,20194695,20244792,ACCEPTED,,20244821,ok,50.126
bot-007,01a0b929-d19b-72e1-8331-09fbe6153077,38,20701723,20744752,ACCEPTED,,20744797,ok,43.074
bot-007,01a0b929-d390-73a8-9d1e-7e141731e6e9,39,21202764,21244650,ACCEPTED,,21244695,ok,41.931
bot-007,01a0b929-d58b-77ca-ac5d-a2515f7135b3,40,21710239,21744514,ACCEPTED,,21744543,ok,34.304
bot-007,01a0b929-d78e-75ec-a914-ffddcbc8c174,41,22224669,22244481,ACCEPTED,,22244509,ok,19.840
bot-007,01a0b929-d986-777f-8939-01423144a993,42,22728858,22744668,ACCEPTED,,22744725,ok,15.867
bot-007,01a0b929-db89-7463-8502-fd6d4e2c27ec,43,23244063,23244518,ACCEPTED,,23244568,ok,0.505
bot-007,01a0b929-dd81-7277-9886-389c62803f66,44,23747936,23794819,ACCEPTED,,23794880,ok,46.944
bot-007,01a0b929-df76-75f7-b235-ce855e29c421,45,24249128,24294457,ACCEPTED,,24294519,ok,45.391
bot-007,01a0b929-e16d-7023-9ad8-922f84bc7e73,46,24751646,24794793,ACCEPTED,,24794851,ok,43.205
bot-007,01a0b929-e362-7687-9c97-622c90f9f9c1,47,25252959,25294337,ACCEPTED,,25294389,ok,41.430
bot-007,01a0b929-e557-7189-a8f7-62fd05242ec9,48,25754489,25794312,ACCEPTED,,25794358,ok,39.869
bot-007,01a0b929-e74d-725b-b635-2203c49484e1,49,26255879,26294827,ACCEPTED,,26294857,ok,38.978
bot-007,01a0b929-e948-761d-b271-ab8fa7df0a55,50,26763446,26794650,ACCEPTED,,26794704,ok,31.258
bot-007,01a0b929-eb42-7522-916b-9cb13fab7f4b,51,27269006,27294471,ACCEPTED,,27294496,ok,25.490
bot-007,01a0b929-ed39-7354-b030-c75aad3abc01,52,27772428,27794987,ACCEPTED,,27795055,ok,22.627
bot-007,01a0b929-ef30-70b1-a2ff-3d04865e8e70,53,28274754,28294255,ACCEPTED,,28294285,ok,19.531
bot-007,01a0b929-f129-7629-b937-8ef192a896f3,54,28779621,28794230,ACCEPTED,,28794261,ok,14.640
bot-007,01a0b929-f31f-7620-aa1b-8a03b9643be7,55,29281851,29294569,ACCEPTED,,29294601,ok,12.750
bot-007,01a0b929-f517-725c-907e-efbababea8d9,56,29786005,29794290,ACCEPTED,,29794311,ok,8.306
bot-007,01a0b929-f70d-7137-a377-d9799900951f,57,30288268,30294465,ACCEPTED,,30294520,ok,6.252
bot-007,01a0b929-f905-7160-ac03-51635112f5cd,58,30791831,30794821,ACCEPTED,,30794847,ok,3.016
bot-007,01a0b929-fafc-73ce-b38b-7ce30373018a,59,31294593,31344220,ACCEPTED,,31344263,ok,49.670
bot-007,01a0b929-fcfd-72c8-bedf-49da75634de7,60,31807952,31844702,ACCEPTED,,31844752,ok,36.800
bot-007,01a0b929-fef4-7051-8aa6-cccf6419e599,61,32310897,32344775,ACCEPTED,,32344832,ok,33.935
bot-007,01a0b92a-00ef-73a5-8d88-47f915751995,62,32818392,32844621,ACCEPTED,,32844670,ok,26.278
bot-007,01a0b92a-02f1-75d7-9060-ede87cef83a7,63,33332082,33344613,ACCEPTED,,33344674,ok,12.592
bot-007,01a0b92a-04e8-7700-81c2-166e996c1de7,64,33835235,33844640,ACCEPTED,,33844697,ok,9.462
bot-007,01a0b92a-06df-73c4-b792-cf305b03e68b,65,34338436,34344586,ACCEPTED,,34344605,ok,6.169
bot-007,01a0b92a-08da-74fd-95f0-5f59e759721f,66,34844840,34894592,ACCEPTED,,34894620,ok,49.780
bot-007,01a0b92a-0ad8-773a-882e-c652689412b4,67,35355206,35394715,ACCEPTED,,35394777,ok,39.571
bot-007,01a0b92a-0cce-75b2-84ea-dba4a1eda571,68,35856678,35894668,ACCEPTED,,35894689,ok,38.011
bot-007,01a0b92a-0ec3-71fd-8b9c-6bbb10e913bb,69,36358546,36394612,ACCEPTED,,36394647,ok,36.101
bot-007,01a0b92a-10bc-7412-b0f9-37c71d161d66,70,36863384,36894521,ACCEPTED,,36894549,ok,31.165
bot-007,01a0b92a-12c0-705b-9849-a6a92ff3b16e,71,37378668,37394670,ACCEPTED,,37394699,ok,16.031
bot-007,01a0b92a-14c3-7648-b52a-b6e35a8f2713,72,37894200,37944478,ACCEPTED,,37944530,ok,50.330
bot-007,01a0b92a-16b7-76d7-8c2e-f21e8d62f9c9,73,38394489,38444442,ACCEPTED,,38444500,ok,50.011
bot-007,01a0b92a-18b0-7714-b693-7a77121cfbf2,74,38899333,38944504,ACCEPTED,,38944547,ok,45.214
bot-007,01a0b92a-1aa6-7687-812f-16d21fd53b70,75,39400929,39444707,ACCEPTED,,39444766,ok,43.837
bot-007,01a0b92a-1ca1-767d-96e4-07267823d223,76,39907868,39944745,ACCEPTED,,39944791,ok,36.923
bot-007,01a0b92a-1e96-7368-940f-becaf0890c98,77,40409451,40444718,ACCEPTED,,40444755,ok,35.304
bot-007,01a0b92a-2091-77da-8c54-e016c121185d,78,40916416,40944553,ACCEPTED,,40944604,ok,28.188
bot-007,01a0b92a-228a-756d-bd2b-da6cceaa58f4,79,41421341,41444539,ACCEPTED,,41444584,ok,23.243
bot-007,01a0b92a-2483-7202-9e3d-42e72ef01c25,80,41926181,41944823,ACCEPTED,,41944839,ok,18.658
bot-007,01a0b92a-2678-7024-9afc-fc84da2f73bc,81,42427167,42444786,ACCEPTED,,42444804,ok,17.637
bot-007,01a0b92a-287b-74b5-8806-5e68554815e9,82,42941861,42944771,ACCEPTED,,42944784,ok,2.923
bot-007,01a0b92a-2a72-76c1-9fd4-8397991afc5a,83,43444737,43494542,ACCEPTED,,43494589,ok,49.852
bot-007,01a0b92a-2c67-7448-8e5e-5a9744db0ee9,84,43945563,43994783,ACCEPTED,,43994838,ok,49.275
bot-007,01a0b92a-2e5d-759c-a1b5-de56fcf7938c,85,44447833,44494689,ACCEPTED,,44494725,ok,46.892
bot-007,01a0b92a-3052-71ee-8cb9-d5ba3c6da3b5,86,44948787,44994669,ACCEPTED,,44994748,ok,45.961
bot-007,01a0b92a-3254-77be-b631-e755fc6c5c41,87,45463223,45494813,ACCEPTED,,45494838,ok,31.615
bot-007,01a0b92a-3449-7252-b7b5-0a4ce77381eb,88,45963784,45994816,ACCEPTED,,45994831,ok,31.047
bot-007,01a0b92a-364c-7024-88bd-f3f473e9f22f,89,46478735,46495127,ACCEPTED,,46495147,ok,16.412
bot-007,01a0b92a-3846-744a-96bb-2d88a0c26170,90,46985447,46994536,ACCEPTED,,46994555,ok,9.108
bot-007,01a0b92a-3a43-76f0-8b00-62d1133ac8c7,91,47494544,47544572,ACCEPTED,,47544611,ok,50.067
bot-007,01a0b92a-3c41-77d4-bb90-f8fefb1828c4,92,48003951,48044737,ACCEPTED,,48044758,ok,40.807
bot-007,01a0b92a-3e42-7495-bc4a-5c32fd13e552,93,48516776,48544279,ACCEPTED,,48544303,ok,27.527
bot-007,01a0b92a-4039-76d0-b3e0-10740ab91e96,94,49020177,49044553,ACCEPTED,,49044580,ok,24.403
bot-007,01a0b92a-422e-760f-a00d-f05dc374b06c,95,49520814,49545133,ACCEPTED,,49545157,ok,24.343
