tick,observer_actor_id,ship_id,presence,px_mm,py_mm,pz_mm,vx_mm_s,vy_mm_s,vz_mm_s,render_offset_mm,render_offset_deg
1565528,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565528,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565530,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565530,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565532,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565532,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565534,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565534,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565536,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565536,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565538,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565538,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565540,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565540,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565542,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565542,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565544,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565544,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565546,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565546,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565548,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565548,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565550,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565550,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565552,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565552,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565554,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565554,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565556,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565556,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565558,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565558,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565560,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565560,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565562,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565562,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565564,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565564,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565566,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565566,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565568,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565568,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565570,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565570,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565572,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565572,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565574,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565574,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565576,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565576,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565578,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565578,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565580,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565580,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565582,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565582,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565584,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565584,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565586,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565586,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565588,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565588,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565590,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565590,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565592,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565592,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565594,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565594,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565596,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565596,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565598,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565598,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565600,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565600,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565602,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565602,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565604,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565604,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565606,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565606,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565608,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565608,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565610,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565610,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565612,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565612,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565614,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565614,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565616,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565616,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565618,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565618,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565620,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565620,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565622,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565622,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565624,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565624,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565626,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565626,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565628,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565628,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565630,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565630,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565632,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565632,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565634,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565634,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565636,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565636,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565638,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565638,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565640,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565640,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565642,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565642,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565644,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565644,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565646,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565646,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565648,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565648,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565650,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565650,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565652,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565652,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565654,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565654,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565656,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565656,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565658,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565658,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565660,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565660,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565662,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565662,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565664,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565664,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565666,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565666,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565668,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565668,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565670,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565670,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565672,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565672,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565674,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565674,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565676,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565676,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565678,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565678,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565680,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565680,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
1565682,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9355d75a8b0,ACTIVE,1250000,250000,-2165064,0,0,0,0,0.0000
1565682,01a0b1c2-7e57-7c11-8e57-000000000001,01a0d76c-a53d-76a2-8c24-b9305de133da,ACTIVE,-283712,-3390616,2308280,0,0,0,0,0.0000
